[02:41:50] ============================================================
[02:41:50] TLIO ResNet1D  (ResMLP128 과 동일 환경)
[02:41:50] 출력: out_resnet_small
[02:41:50] 디바이스: cuda
[02:41:50] 데이터셋 로딩... (Oxford + TLIO golden 증강)
[02:42:19] Train samples: 1,309,769 | Val samples: 45,112
[02:42:19] ResNet1D (small) 파라미터 수: 460,490
[02:42:19] [two-stage] Stage 1: MSE (epoch 1~30)
[02:42:21] 총 100 epoch
[12:21:54]   Epoch 016 [1200/10232]  reg=0.0158  rmse=0.2550
[12:21:55]   Epoch 016 [1250/10232]  reg=0.0552  rmse=0.2552
[12:21:55]   Epoch 016 [1300/10232]  reg=0.0206  rmse=0.2551
[12:21:55]   Epoch 016 [1350/10232]  reg=0.0201  rmse=0.2549
[12:21:56]   Epoch 016 [1400/10232]  reg=0.0421  rmse=0.2547
[12:21:56]   Epoch 016 [1450/10232]  reg=0.0231  rmse=0.2553
[12:21:57]   Epoch 016 [1500/10232]  reg=0.0144  rmse=0.2554
[12:21:57]   Epoch 016 [1550/10232]  reg=0.0162  rmse=0.2550
[12:21:57]   Epoch 016 [1600/10232]  reg=0.0632  rmse=0.2548
[12:21:58]   Epoch 016 [1650/10232]  reg=0.0206  rmse=0.2546
[12:21:58]   Epoch 016 [1700/10232]  reg=0.0178  rmse=0.2548
[12:21:59]   Epoch 016 [1750/10232]  reg=0.0326  rmse=0.2546
[12:21:59]   Epoch 016 [1800/10232]  reg=0.0201  rmse=0.2545
[12:21:59]   Epoch 016 [1850/10232]  reg=0.0227  rmse=0.2546
[12:22:00]   Epoch 016 [1900/10232]  reg=0.0261  rmse=0.2545
[12:22:00]   Epoch 016 [1950/10232]  reg=0.0241  rmse=0.2543
[12:22:00]   Epoch 016 [2000/10232]  reg=0.0242  rmse=0.2545
[12:22:01]   Epoch 016 [2050/10232]  reg=0.0236  rmse=0.2545
[12:22:01]   Epoch 016 [2100/10232]  reg=0.0170  rmse=0.2544
[12:22:02]   Epoch 016 [2150/10232]  reg=0.0210  rmse=0.2547
[12:22:02]   Epoch 016 [2200/10232]  reg=0.0179  rmse=0.2546
[12:22:02]   Epoch 016 [2250/10232]  reg=0.0225  rmse=0.2547
[12:22:03]   Epoch 016 [2300/10232]  reg=0.0170  rmse=0.2546
[12:22:03]   Epoch 016 [2350/10232]  reg=0.0481  rmse=0.2545
[12:22:04]   Epoch 016 [2400/10232]  reg=0.0235  rmse=0.2544
[12:22:04]   Epoch 016 [2450/10232]  reg=0.0498  rmse=0.2543
[12:22:04]   Epoch 016 [2500/10232]  reg=0.0231  rmse=0.2546
[12:22:05]   Epoch 016 [2550/10232]  reg=0.0206  rmse=0.2548
[12:22:05]   Epoch 016 [2600/10232]  reg=0.0158  rmse=0.2548
[12:22:05]   Epoch 016 [2650/10232]  reg=0.0226  rmse=0.2547
[12:22:06]   Epoch 016 [2700/10232]  reg=0.0154  rmse=0.2546
[12:22:06]   Epoch 016 [2750/10232]  reg=0.0158  rmse=0.2544
[12:22:07]   Epoch 016 [2800/10232]  reg=0.0185  rmse=0.2544
[12:22:07]   Epoch 016 [2850/10232]  reg=0.0206  rmse=0.2544
[12:22:07]   Epoch 016 [2900/10232]  reg=0.0153  rmse=0.2544
[12:22:08]   Epoch 016 [2950/10232]  reg=0.0239  rmse=0.2546
[12:22:08]   Epoch 016 [3000/10232]  reg=0.0263  rmse=0.2545
[12:22:09]   Epoch 016 [3050/10232]  reg=0.0167  rmse=0.2546
[12:22:09]   Epoch 016 [3100/10232]  reg=0.0187  rmse=0.2546
[12:22:09]   Epoch 016 [3150/10232]  reg=0.0170  rmse=0.2549
[12:22:10]   Epoch 016 [3200/10232]  reg=0.0194  rmse=0.2550
[12:22:10]   Epoch 016 [3250/10232]  reg=0.0562  rmse=0.2552
[12:22:11]   Epoch 016 [3300/10232]  reg=0.0156  rmse=0.2552
[12:22:11]   Epoch 016 [3350/10232]  reg=0.0280  rmse=0.2550
[12:22:11]   Epoch 016 [3400/10232]  reg=0.0364  rmse=0.2551
[12:22:12]   Epoch 016 [3450/10232]  reg=0.0238  rmse=0.2551
[12:22:12]   Epoch 016 [3500/10232]  reg=0.0128  rmse=0.2551
[12:22:12]   Epoch 016 [3550/10232]  reg=0.0272  rmse=0.2550
[12:22:13]   Epoch 016 [3600/10232]  reg=0.0168  rmse=0.2552
[12:22:13]   Epoch 016 [3650/10232]  reg=0.0239  rmse=0.2551
[12:22:14]   Epoch 016 [3700/10232]  reg=0.0208  rmse=0.2550
[12:22:14]   Epoch 016 [3750/10232]  reg=0.0184  rmse=0.2550
[12:22:14]   Epoch 016 [3800/10232]  reg=0.0206  rmse=0.2550
[12:22:15]   Epoch 016 [3850/10232]  reg=0.0186  rmse=0.2549
[12:22:15]   Epoch 016 [3900/10232]  reg=0.0188  rmse=0.2548
[12:22:16]   Epoch 016 [3950/10232]  reg=0.0295  rmse=0.2550
[12:22:16]   Epoch 016 [4000/10232]  reg=0.0170  rmse=0.2548
[12:22:16]   Epoch 016 [4050/10232]  reg=0.0183  rmse=0.2547
[12:22:17]   Epoch 016 [4100/10232]  reg=0.0172  rmse=0.2547
[12:22:17]   Epoch 016 [4150/10232]  reg=0.0209  rmse=0.2557
[12:22:17]   Epoch 016 [4200/10232]  reg=0.0314  rmse=0.2557
[12:22:18]   Epoch 016 [4250/10232]  reg=0.0209  rmse=0.2557
[12:22:18]   Epoch 016 [4300/10232]  reg=0.0191  rmse=0.2558
[12:22:19]   Epoch 016 [4350/10232]  reg=0.0159  rmse=0.2557
[12:22:19]   Epoch 016 [4400/10232]  reg=0.0189  rmse=0.2558
[12:22:19]   Epoch 016 [4450/10232]  reg=0.0147  rmse=0.2558
[12:22:20]   Epoch 016 [4500/10232]  reg=0.0175  rmse=0.2566
[12:22:20]   Epoch 016 [4550/10232]  reg=0.0178  rmse=0.2565
[12:22:21]   Epoch 016 [4600/10232]  reg=0.0175  rmse=0.2565
[12:22:21]   Epoch 016 [4650/10232]  reg=0.0197  rmse=0.2563
[12:22:21]   Epoch 016 [4700/10232]  reg=0.0220  rmse=0.2564
[12:22:22]   Epoch 016 [4750/10232]  reg=0.0174  rmse=0.2563
[12:22:22]   Epoch 016 [4800/10232]  reg=0.0164  rmse=0.2562
[12:22:23]   Epoch 016 [4850/10232]  reg=0.0220  rmse=0.2563
[12:22:23]   Epoch 016 [4900/10232]  reg=0.0143  rmse=0.2563
[12:22:23]   Epoch 016 [4950/10232]  reg=0.0146  rmse=0.2562
[12:22:24]   Epoch 016 [5000/10232]  reg=0.0164  rmse=0.2561
[12:22:24]   Epoch 016 [5050/10232]  reg=0.0174  rmse=0.2561
[12:22:24]   Epoch 016 [5100/10232]  reg=0.0198  rmse=0.2561
[12:22:25]   Epoch 016 [5150/10232]  reg=0.0174  rmse=0.2562
[12:22:25]   Epoch 016 [5200/10232]  reg=0.0215  rmse=0.2562
[12:22:26]   Epoch 016 [5250/10232]  reg=0.0220  rmse=0.2561
[12:22:26]   Epoch 016 [5300/10232]  reg=0.0157  rmse=0.2561
[12:22:26]   Epoch 016 [5350/10232]  reg=0.0171  rmse=0.2561
[12:22:27]   Epoch 016 [5400/10232]  reg=0.0189  rmse=0.2560
[12:22:27]   Epoch 016 [5450/10232]  reg=0.0229  rmse=0.2560
[12:22:27]   Epoch 016 [5500/10232]  reg=0.0153  rmse=0.2560
[12:22:28]   Epoch 016 [5550/10232]  reg=0.0157  rmse=0.2560
[12:22:28]   Epoch 016 [5600/10232]  reg=0.0332  rmse=0.2560
[12:22:29]   Epoch 016 [5650/10232]  reg=0.0182  rmse=0.2559
[12:22:29]   Epoch 016 [5700/10232]  reg=0.0172  rmse=0.2566
[12:22:29]   Epoch 016 [5750/10232]  reg=0.0211  rmse=0.2566
[12:22:30]   Epoch 016 [5800/10232]  reg=0.0239  rmse=0.2565
[12:22:30]   Epoch 016 [5850/10232]  reg=0.0174  rmse=0.2565
[12:22:31]   Epoch 016 [5900/10232]  reg=0.0225  rmse=0.2564
[12:22:31]   Epoch 016 [5950/10232]  reg=0.0483  rmse=0.2563
[12:22:31]   Epoch 016 [6000/10232]  reg=0.0189  rmse=0.2563
[12:22:32]   Epoch 016 [6050/10232]  reg=0.0171  rmse=0.2564
[12:22:32]   Epoch 016 [6100/10232]  reg=0.0173  rmse=0.2563
[12:22:32]   Epoch 016 [6150/10232]  reg=0.0204  rmse=0.2562
[12:22:33]   Epoch 016 [6200/10232]  reg=0.0232  rmse=0.2562
[12:22:33]   Epoch 016 [6250/10232]  reg=0.0168  rmse=0.2562
[12:22:34]   Epoch 016 [6300/10232]  reg=0.0238  rmse=0.2564
[12:22:34]   Epoch 016 [6350/10232]  reg=0.0162  rmse=0.2563
[12:22:34]   Epoch 016 [6400/10232]  reg=0.0345  rmse=0.2563
[12:22:35]   Epoch 016 [6450/10232]  reg=0.0177  rmse=0.2562
[12:22:35]   Epoch 016 [6500/10232]  reg=0.0194  rmse=0.2562
[12:22:36]   Epoch 016 [6550/10232]  reg=0.0164  rmse=0.2561
[12:22:36]   Epoch 016 [6600/10232]  reg=0.0197  rmse=0.2560
[12:22:36]   Epoch 016 [6650/10232]  reg=0.0156  rmse=0.2560
[12:22:37]   Epoch 016 [6700/10232]  reg=0.0183  rmse=0.2560
[12:22:37]   Epoch 016 [6750/10232]  reg=0.0203  rmse=0.2561
[12:22:38]   Epoch 016 [6800/10232]  reg=0.0240  rmse=0.2561
[12:22:38]   Epoch 016 [6850/10232]  reg=0.0344  rmse=0.2561
[12:22:38]   Epoch 016 [6900/10232]  reg=0.0172  rmse=0.2561
[12:22:39]   Epoch 016 [6950/10232]  reg=0.0180  rmse=0.2561
[12:22:39]   Epoch 016 [7000/10232]  reg=0.0154  rmse=0.2561
[12:22:39]   Epoch 016 [7050/10232]  reg=0.0292  rmse=0.2561
[12:22:40]   Epoch 016 [7100/10232]  reg=0.0236  rmse=0.2561
[12:22:40]   Epoch 016 [7150/10232]  reg=0.0455  rmse=0.2561
[12:22:41]   Epoch 016 [7200/10232]  reg=0.0605  rmse=0.2561
[12:22:41]   Epoch 016 [7250/10232]  reg=0.0165  rmse=0.2561
[12:22:41]   Epoch 016 [7300/10232]  reg=0.0189  rmse=0.2561
[12:22:42]   Epoch 016 [7350/10232]  reg=0.0348  rmse=0.2561
[12:22:42]   Epoch 016 [7400/10232]  reg=0.0152  rmse=0.2560
[12:22:43]   Epoch 016 [7450/10232]  reg=0.0144  rmse=0.2560
[12:22:43]   Epoch 016 [7500/10232]  reg=0.0231  rmse=0.2560
[12:22:43]   Epoch 016 [7550/10232]  reg=0.0229  rmse=0.2559
[12:22:44]   Epoch 016 [7600/10232]  reg=0.0579  rmse=0.2560
[12:22:44]   Epoch 016 [7650/10232]  reg=0.0214  rmse=0.2560
[12:22:45]   Epoch 016 [7700/10232]  reg=0.0354  rmse=0.2560
[12:22:45]   Epoch 016 [7750/10232]  reg=0.0178  rmse=0.2560
[12:22:45]   Epoch 016 [7800/10232]  reg=0.0175  rmse=0.2560
[12:22:46]   Epoch 016 [7850/10232]  reg=0.0175  rmse=0.2559
[12:22:46]   Epoch 016 [7900/10232]  reg=0.0198  rmse=0.2559
[12:22:46]   Epoch 016 [7950/10232]  reg=0.0189  rmse=0.2559
[12:22:47]   Epoch 016 [8000/10232]  reg=0.0171  rmse=0.2558
[12:22:47]   Epoch 016 [8050/10232]  reg=0.0152  rmse=0.2558
[12:22:48]   Epoch 016 [8100/10232]  reg=0.0162  rmse=0.2559
[12:22:48]   Epoch 016 [8150/10232]  reg=0.0165  rmse=0.2559
[12:22:48]   Epoch 016 [8200/10232]  reg=0.0231  rmse=0.2559
[12:22:49]   Epoch 016 [8250/10232]  reg=0.0194  rmse=0.2559
[12:22:49]   Epoch 016 [8300/10232]  reg=0.0182  rmse=0.2559
[12:22:50]   Epoch 016 [8350/10232]  reg=0.0713  rmse=0.2559
[12:22:50]   Epoch 016 [8400/10232]  reg=0.0209  rmse=0.2558
[12:22:50]   Epoch 016 [8450/10232]  reg=0.0190  rmse=0.2558
[12:22:51]   Epoch 016 [8500/10232]  reg=0.0202  rmse=0.2558
[12:22:51]   Epoch 016 [8550/10232]  reg=5.6478  rmse=0.2563
[12:22:51]   Epoch 016 [8600/10232]  reg=0.0308  rmse=0.2563
[12:22:52]   Epoch 016 [8650/10232]  reg=0.0195  rmse=0.2563
[12:22:52]   Epoch 016 [8700/10232]  reg=0.0238  rmse=0.2562
[12:22:53]   Epoch 016 [8750/10232]  reg=0.0256  rmse=0.2562
[12:22:53]   Epoch 016 [8800/10232]  reg=0.0130  rmse=0.2561
[12:22:53]   Epoch 016 [8850/10232]  reg=0.0174  rmse=0.2561
[12:22:54]   Epoch 016 [8900/10232]  reg=0.0163  rmse=0.2561
[12:22:54]   Epoch 016 [8950/10232]  reg=0.0185  rmse=0.2561
[12:22:55]   Epoch 016 [9000/10232]  reg=0.0213  rmse=0.2562
[12:22:55]   Epoch 016 [9050/10232]  reg=0.0217  rmse=0.2561
[12:22:55]   Epoch 016 [9100/10232]  reg=0.0166  rmse=0.2561
[12:22:56]   Epoch 016 [9150/10232]  reg=0.0174  rmse=0.2561
[12:22:56]   Epoch 016 [9200/10232]  reg=0.0162  rmse=0.2560
[12:22:57]   Epoch 016 [9250/10232]  reg=0.0167  rmse=0.2560
[12:22:57]   Epoch 016 [9300/10232]  reg=0.0184  rmse=0.2560
[12:22:57]   Epoch 016 [9350/10232]  reg=0.0280  rmse=0.2560
[12:22:58]   Epoch 016 [9400/10232]  reg=0.0211  rmse=0.2559
[12:22:58]   Epoch 016 [9450/10232]  reg=0.0165  rmse=0.2559
[12:22:58]   Epoch 016 [9500/10232]  reg=0.0192  rmse=0.2559
[12:22:59]   Epoch 016 [9550/10232]  reg=0.0221  rmse=0.2559
[12:22:59]   Epoch 016 [9600/10232]  reg=0.0180  rmse=0.2560
[12:23:00]   Epoch 016 [9650/10232]  reg=0.0187  rmse=0.2560
[12:23:00]   Epoch 016 [9700/10232]  reg=0.0229  rmse=0.2560
[12:23:00]   Epoch 016 [9750/10232]  reg=0.0214  rmse=0.2560
[12:23:01]   Epoch 016 [9800/10232]  reg=0.0164  rmse=0.2560
[12:23:01]   Epoch 016 [9850/10232]  reg=0.0224  rmse=0.2559
[12:23:02]   Epoch 016 [9900/10232]  reg=0.0162  rmse=0.2559
[12:23:02]   Epoch 016 [9950/10232]  reg=0.0145  rmse=0.2559
[12:23:02]   Epoch 016 [10000/10232]  reg=0.0110  rmse=0.2558
[12:23:03]   Epoch 016 [10050/10232]  reg=0.0271  rmse=0.2558
[12:23:03]   Epoch 016 [10100/10232]  reg=0.0356  rmse=0.2558
[12:23:03]   Epoch 016 [10150/10232]  reg=0.0201  rmse=0.2558
[12:23:04]   Epoch 016 [10200/10232]  reg=0.0218  rmse=0.2558
[12:23:15] Epoch 016/100  lr=9.71e-05  train[reg=0.0246 rmse=0.2558]  val[rmse=0.2951 xyz=(0.174,0.236,0.029)]  (101.0s)
[12:23:26]   Epoch 017 [  50/10232]  reg=0.0178  rmse=0.2456
[12:23:27]   Epoch 017 [ 100/10232]  reg=0.0227  rmse=0.2426
[12:23:27]   Epoch 017 [ 150/10232]  reg=0.0232  rmse=0.2461
[12:23:27]   Epoch 017 [ 200/10232]  reg=0.0159  rmse=0.2460
[12:23:28]   Epoch 017 [ 250/10232]  reg=0.0309  rmse=0.2475
[12:23:28]   Epoch 017 [ 300/10232]  reg=0.0237  rmse=0.2504
[12:23:29]   Epoch 017 [ 350/10232]  reg=0.0114  rmse=0.2490
[12:23:29]   Epoch 017 [ 400/10232]  reg=0.0220  rmse=0.2492
[12:23:29]   Epoch 017 [ 450/10232]  reg=0.0237  rmse=0.2493
[12:23:30]   Epoch 017 [ 500/10232]  reg=0.0192  rmse=0.2493
[12:23:30]   Epoch 017 [ 550/10232]  reg=0.0204  rmse=0.2492
[12:23:30]   Epoch 017 [ 600/10232]  reg=0.0232  rmse=0.2501
[12:23:31]   Epoch 017 [ 650/10232]  reg=0.0138  rmse=0.2495
[12:23:31]   Epoch 017 [ 700/10232]  reg=0.0208  rmse=0.2499
[12:23:32]   Epoch 017 [ 750/10232]  reg=0.0165  rmse=0.2495
[12:23:32]   Epoch 017 [ 800/10232]  reg=0.0183  rmse=0.2495
[12:23:32]   Epoch 017 [ 850/10232]  reg=0.0190  rmse=0.2500
[12:23:33]   Epoch 017 [ 900/10232]  reg=0.0465  rmse=0.2508
[12:23:33]   Epoch 017 [ 950/10232]  reg=0.0141  rmse=0.2506
[12:23:34]   Epoch 017 [1000/10232]  reg=0.0161  rmse=0.2504
[12:23:34]   Epoch 017 [1050/10232]  reg=0.0285  rmse=0.2504
[12:23:34]   Epoch 017 [1100/10232]  reg=0.0193  rmse=0.2503
[12:23:35]   Epoch 017 [1150/10232]  reg=0.0156  rmse=0.2502
[12:23:35]   Epoch 017 [1200/10232]  reg=0.0221  rmse=0.2501
[12:23:35]   Epoch 017 [1250/10232]  reg=0.0216  rmse=0.2504
[12:23:36]   Epoch 017 [1300/10232]  reg=0.0159  rmse=0.2505
[12:23:36]   Epoch 017 [1350/10232]  reg=0.0398  rmse=0.2541
[12:23:37]   Epoch 017 [1400/10232]  reg=0.0180  rmse=0.2543
[12:23:37]   Epoch 017 [1450/10232]  reg=0.0316  rmse=0.2540
[12:23:37]   Epoch 017 [1500/10232]  reg=0.0251  rmse=0.2536
[12:23:38]   Epoch 017 [1550/10232]  reg=0.0168  rmse=0.2533
[12:23:38]   Epoch 017 [1600/10232]  reg=0.0256  rmse=0.2533
[12:23:39]   Epoch 017 [1650/10232]  reg=0.0161  rmse=0.2534
[12:23:39]   Epoch 017 [1700/10232]  reg=0.0141  rmse=0.2533
[12:23:39]   Epoch 017 [1750/10232]  reg=0.0215  rmse=0.2531
[12:23:40]   Epoch 017 [1800/10232]  reg=0.0207  rmse=0.2533
[12:23:40]   Epoch 017 [1850/10232]  reg=0.0283  rmse=0.2537
[12:23:40]   Epoch 017 [1900/10232]  reg=0.0177  rmse=0.2538
[12:23:41]   Epoch 017 [1950/10232]  reg=0.0155  rmse=0.2538
[12:23:41]   Epoch 017 [2000/10232]  reg=0.0161  rmse=0.2537
[12:23:42]   Epoch 017 [2050/10232]  reg=0.0916  rmse=0.2538
[12:23:42]   Epoch 017 [2100/10232]  reg=0.0223  rmse=0.2538
[12:23:42]   Epoch 017 [2150/10232]  reg=0.0123  rmse=0.2539
[12:23:43]   Epoch 017 [2200/10232]  reg=0.0180  rmse=0.2536
[12:23:43]   Epoch 017 [2250/10232]  reg=0.0408  rmse=0.2536
[12:23:44]   Epoch 017 [2300/10232]  reg=0.0192  rmse=0.2534
[12:23:44]   Epoch 017 [2350/10232]  reg=0.0336  rmse=0.2533
[12:23:44]   Epoch 017 [2400/10232]  reg=0.0226  rmse=0.2534
[12:23:45]   Epoch 017 [2450/10232]  reg=0.0132  rmse=0.2534
[12:23:45]   Epoch 017 [2500/10232]  reg=0.0198  rmse=0.2534
[12:23:45]   Epoch 017 [2550/10232]  reg=0.0114  rmse=0.2532
[12:23:46]   Epoch 017 [2600/10232]  reg=0.0162  rmse=0.2531
[12:23:46]   Epoch 017 [2650/10232]  reg=0.0157  rmse=0.2530
[12:23:47]   Epoch 017 [2700/10232]  reg=0.0276  rmse=0.2529
[12:23:47]   Epoch 017 [2750/10232]  reg=0.0144  rmse=0.2528
[12:23:47]   Epoch 017 [2800/10232]  reg=0.0205  rmse=0.2527
[12:23:48]   Epoch 017 [2850/10232]  reg=0.0155  rmse=0.2526
[12:23:48]   Epoch 017 [2900/10232]  reg=0.0149  rmse=0.2526
[12:23:49]   Epoch 017 [2950/10232]  reg=0.0321  rmse=0.2528
[12:23:49]   Epoch 017 [3000/10232]  reg=0.0171  rmse=0.2526
[12:23:49]   Epoch 017 [3050/10232]  reg=0.0136  rmse=0.2526
[12:23:50]   Epoch 017 [3100/10232]  reg=0.0181  rmse=0.2527
[12:23:50]   Epoch 017 [3150/10232]  reg=0.0178  rmse=0.2524
[12:23:51]   Epoch 017 [3200/10232]  reg=0.0445  rmse=0.2524
[12:23:51]   Epoch 017 [3250/10232]  reg=0.0166  rmse=0.2525
[12:23:51]   Epoch 017 [3300/10232]  reg=0.0243  rmse=0.2526
[12:23:52]   Epoch 017 [3350/10232]  reg=0.0242  rmse=0.2527
[12:23:52]   Epoch 017 [3400/10232]  reg=0.0262  rmse=0.2527
[12:23:53]   Epoch 017 [3450/10232]  reg=0.0150  rmse=0.2529
[12:23:53]   Epoch 017 [3500/10232]  reg=0.0691  rmse=0.2527
[12:23:53]   Epoch 017 [3550/10232]  reg=0.0250  rmse=0.2526
[12:23:54]   Epoch 017 [3600/10232]  reg=0.0199  rmse=0.2527
[12:23:54]   Epoch 017 [3650/10232]  reg=0.0189  rmse=0.2527
[12:23:54]   Epoch 017 [3700/10232]  reg=0.0251  rmse=0.2525
[12:23:55]   Epoch 017 [3750/10232]  reg=0.0159  rmse=0.2525
[12:23:55]   Epoch 017 [3800/10232]  reg=0.0151  rmse=0.2524
[12:23:56]   Epoch 017 [3850/10232]  reg=0.0125  rmse=0.2523
[12:23:56]   Epoch 017 [3900/10232]  reg=0.0164  rmse=0.2523
[12:23:56]   Epoch 017 [3950/10232]  reg=0.0267  rmse=0.2522
[12:23:57]   Epoch 017 [4000/10232]  reg=0.0259  rmse=0.2522
[12:23:57]   Epoch 017 [4050/10232]  reg=0.0177  rmse=0.2521
[12:23:57]   Epoch 017 [4100/10232]  reg=0.0183  rmse=0.2520
[12:23:58]   Epoch 017 [4150/10232]  reg=0.0182  rmse=0.2520
[12:23:58]   Epoch 017 [4200/10232]  reg=0.0394  rmse=0.2520
[12:23:59]   Epoch 017 [4250/10232]  reg=0.0243  rmse=0.2521
[12:23:59]   Epoch 017 [4300/10232]  reg=0.0189  rmse=0.2521
[12:23:59]   Epoch 017 [4350/10232]  reg=0.0163  rmse=0.2524
[12:24:00]   Epoch 017 [4400/10232]  reg=0.0207  rmse=0.2523
[12:24:00]   Epoch 017 [4450/10232]  reg=0.0157  rmse=0.2523
[12:24:01]   Epoch 017 [4500/10232]  reg=0.0205  rmse=0.2522
[12:24:01]   Epoch 017 [4550/10232]  reg=0.0117  rmse=0.2521
[12:24:02]   Epoch 017 [4600/10232]  reg=0.0228  rmse=0.2522
[12:24:02]   Epoch 017 [4650/10232]  reg=0.0260  rmse=0.2522
[12:24:02]   Epoch 017 [4700/10232]  reg=0.0196  rmse=0.2523
[12:24:03]   Epoch 017 [4750/10232]  reg=0.0208  rmse=0.2524
[12:24:03]   Epoch 017 [4800/10232]  reg=0.0170  rmse=0.2524
[12:24:03]   Epoch 017 [4850/10232]  reg=0.0191  rmse=0.2524
[12:24:04]   Epoch 017 [4900/10232]  reg=0.0168  rmse=0.2524
[12:24:04]   Epoch 017 [4950/10232]  reg=0.0209  rmse=0.2524
[12:24:05]   Epoch 017 [5000/10232]  reg=0.0163  rmse=0.2525
[12:24:05]   Epoch 017 [5050/10232]  reg=0.0176  rmse=0.2525
[12:24:05]   Epoch 017 [5100/10232]  reg=0.0253  rmse=0.2525
[12:24:06]   Epoch 017 [5150/10232]  reg=0.0155  rmse=0.2525
[12:24:06]   Epoch 017 [5200/10232]  reg=0.0206  rmse=0.2525
[12:24:07]   Epoch 017 [5250/10232]  reg=0.0156  rmse=0.2525
[12:24:07]   Epoch 017 [5300/10232]  reg=0.0147  rmse=0.2524
[12:24:07]   Epoch 017 [5350/10232]  reg=0.0225  rmse=0.2525
[12:24:08]   Epoch 017 [5400/10232]  reg=0.0199  rmse=0.2525
[12:24:08]   Epoch 017 [5450/10232]  reg=0.0218  rmse=0.2525
[12:24:08]   Epoch 017 [5500/10232]  reg=0.0182  rmse=0.2525
[12:24:09]   Epoch 017 [5550/10232]  reg=0.0200  rmse=0.2525
[12:24:09]   Epoch 017 [5600/10232]  reg=0.0137  rmse=0.2523
[12:24:10]   Epoch 017 [5650/10232]  reg=0.0158  rmse=0.2524
[12:24:10]   Epoch 017 [5700/10232]  reg=0.0406  rmse=0.2525
[12:24:10]   Epoch 017 [5750/10232]  reg=0.0267  rmse=0.2525
[12:24:11]   Epoch 017 [5800/10232]  reg=0.0161  rmse=0.2524
[12:24:11]   Epoch 017 [5850/10232]  reg=0.0272  rmse=0.2524
[12:24:12]   Epoch 017 [5900/10232]  reg=0.0224  rmse=0.2523
[12:24:12]   Epoch 017 [5950/10232]  reg=0.0197  rmse=0.2523
[12:24:12]   Epoch 017 [6000/10232]  reg=0.0178  rmse=0.2523
[12:24:13]   Epoch 017 [6050/10232]  reg=0.0194  rmse=0.2524
[12:24:13]   Epoch 017 [6100/10232]  reg=0.0200  rmse=0.2524
[12:24:14]   Epoch 017 [6150/10232]  reg=0.0729  rmse=0.2523
[12:24:14]   Epoch 017 [6200/10232]  reg=0.0320  rmse=0.2524
[12:24:14]   Epoch 017 [6250/10232]  reg=0.0322  rmse=0.2524
[12:24:15]   Epoch 017 [6300/10232]  reg=0.0174  rmse=0.2525
[12:24:15]   Epoch 017 [6350/10232]  reg=0.0222  rmse=0.2525
[12:24:15]   Epoch 017 [6400/10232]  reg=0.0152  rmse=0.2525
[12:24:16]   Epoch 017 [6450/10232]  reg=0.0307  rmse=0.2524
[12:24:16]   Epoch 017 [6500/10232]  reg=0.0214  rmse=0.2525
[12:24:17]   Epoch 017 [6550/10232]  reg=0.0226  rmse=0.2525
[12:24:17]   Epoch 017 [6600/10232]  reg=0.0320  rmse=0.2531
[12:24:17]   Epoch 017 [6650/10232]  reg=0.0176  rmse=0.2531
[12:24:18]   Epoch 017 [6700/10232]  reg=0.0253  rmse=0.2531
[12:24:18]   Epoch 017 [6750/10232]  reg=0.0218  rmse=0.2530
[12:24:19]   Epoch 017 [6800/10232]  reg=0.0173  rmse=0.2530
[12:24:19]   Epoch 017 [6850/10232]  reg=0.0167  rmse=0.2530
[12:24:19]   Epoch 017 [6900/10232]  reg=0.0169  rmse=0.2530
[12:24:20]   Epoch 017 [6950/10232]  reg=0.0270  rmse=0.2530
[12:24:20]   Epoch 017 [7000/10232]  reg=0.0216  rmse=0.2530
[12:24:20]   Epoch 017 [7050/10232]  reg=0.0202  rmse=0.2531
[12:24:21]   Epoch 017 [7100/10232]  reg=0.0269  rmse=0.2531
[12:24:21]   Epoch 017 [7150/10232]  reg=0.0145  rmse=0.2530
[12:24:22]   Epoch 017 [7200/10232]  reg=0.0210  rmse=0.2530
[12:24:22]   Epoch 017 [7250/10232]  reg=0.0243  rmse=0.2530
[12:24:22]   Epoch 017 [7300/10232]  reg=0.0168  rmse=0.2530
[12:24:23]   Epoch 017 [7350/10232]  reg=0.0173  rmse=0.2529
[12:24:23]   Epoch 017 [7400/10232]  reg=0.0151  rmse=0.2529
[12:24:24]   Epoch 017 [7450/10232]  reg=0.0160  rmse=0.2529
[12:24:24]   Epoch 017 [7500/10232]  reg=0.0302  rmse=0.2529
[12:24:24]   Epoch 017 [7550/10232]  reg=0.0187  rmse=0.2529
[12:24:25]   Epoch 017 [7600/10232]  reg=0.0182  rmse=0.2529
[12:24:25]   Epoch 017 [7650/10232]  reg=0.0249  rmse=0.2529
[12:24:26]   Epoch 017 [7700/10232]  reg=0.0185  rmse=0.2531
[12:24:26]   Epoch 017 [7750/10232]  reg=0.0163  rmse=0.2531
[12:24:26]   Epoch 017 [7800/10232]  reg=0.0174  rmse=0.2530
[12:24:27]   Epoch 017 [7850/10232]  reg=0.0294  rmse=0.2530
[12:24:27]   Epoch 017 [7900/10232]  reg=0.0346  rmse=0.2530
[12:24:27]   Epoch 017 [7950/10232]  reg=0.0762  rmse=0.2530
[12:24:28]   Epoch 017 [8000/10232]  reg=0.0162  rmse=0.2529
